0.80981	0.33314	0.94606	0.72750	0.08919	0.91035	0.54461	0.31952	0.40052	0.88643	0.94783	0.65910	0.83209	0.93588	0.89089	0.70275	0.59331	0.67919	0.43297	0.68708	0.96939	0.53918	0.91610	0.83681	0.75237	0.76148	0.27415	0.83372	0.05409	0.67019	0.71199	0.39475	0.96827	0.59976	0.89406	0.83669	0.80442	0.75015	0.96328	0.97705	0.96558	0.95225	0.56246	0.96480	0.93689	0.96402	0.67048	0.70147	0.96982	0.93953	e
0.81677	0.34606	0.95758	0.76620	0.10911	0.92048	0.54791	0.29353	0.40388	0.91072	0.95536	0.64609	0.83694	0.94663	0.91075	0.67551	0.61948	0.71892	0.42444	0.65225	0.97609	0.54093	0.89783	0.81635	0.72056	0.75602	0.27073	0.79294	0.05662	0.64445	0.74046	0.41403	0.96959	0.67851	0.91338	0.84196	0.83308	0.79694	0.97214	0.98263	0.96526	0.96076	0.60172	0.97249	0.94303	0.96873	0.67843	0.63041	0.97367	0.95155	e
0.81931	0.36241	0.96632	0.79826	0.13151	0.92844	0.54727	0.26829	0.40228	0.92957	0.96061	0.63278	0.83916	0.95505	0.92628	0.64584	0.64173	0.75248	0.41512	0.62176	0.98103	0.54603	0.87681	0.79223	0.68818	0.74515	0.26982	0.74751	0.05965	0.62109	0.76350	0.43240	0.96998	0.74374	0.92831	0.84611	0.85764	0.83486	0.97879	0.98684	0.96251	0.96719	0.63919	0.97825	0.94734	0.97211	0.68852	0.56070	0.97608	0.96056	e
0.81863	0.38091	0.97296	0.82456	0.15546	0.93470	0.54368	0.24483	0.39707	0.94414	0.96416	0.61978	0.83952	0.96165	0.93841	0.61571	0.66045	0.78054	0.40567	0.59590	0.98466	0.55345	0.85435	0.76613	0.65668	0.73057	0.27075	0.70043	0.06295	0.60050	0.78200	0.44958	0.96977	0.79651	0.93980	0.84943	0.87832	0.86526	0.98378	0.99002	0.95778	0.97205	0.67380	0.98256	0.95034	0.97450	0.69975	0.49586	0.97748	0.96730	e
0.81571	0.40042	0.97800	0.84597	0.18000	0.93962	0.53805	0.22371	0.38945	0.95538	0.96646	0.60752	0.83866	0.96681	0.94787	0.58657	0.67607	0.80380	0.39657	0.57450	0.98732	0.56228	0.83162	0.73948	0.62709	0.71375	0.27295	0.65420	0.06634	0.58277	0.79679	0.46537	0.96919	0.83854	0.94862	0.85212	0.89551	0.88945	0.98753	0.99241	0.95158	0.97572	0.70498	0.98579	0.95242	0.97616	0.71131	0.43777	0.97816	0.97231	e
0.81133	0.42004	0.98182	0.86329	0.20427	0.94351	0.53114	0.20512	0.38042	0.96403	0.96785	0.59627	0.83700	0.97086	0.95527	0.55939	0.68898	0.82295	0.38813	0.55720	0.98925	0.57181	0.80958	0.71340	0.60006	0.69590	0.27597	0.61062	0.06967	0.56780	0.80857	0.47971	0.96839	0.87168	0.95536	0.85433	0.90967	0.90860	0.99035	0.99421	0.94441	0.97847	0.73250	0.98819	0.95386	0.97728	0.72263	0.38711	0.97836	0.97603	e
0.80611	0.43906	0.98471	0.87724	0.22756	0.94657	0.52354	0.18905	0.37074	0.97068	0.96858	0.58619	0.83490	0.97402	0.96106	0.53471	0.69960	0.83864	0.38053	0.54349	0.99065	0.58148	0.78888	0.68870	0.57590	0.67797	0.27945	0.57080	0.07285	0.55537	0.81795	0.49258	0.96750	0.89764	0.96049	0.85618	0.92124	0.92370	0.99246	0.99556	0.93674	0.98053	0.75644	0.98999	0.95488	0.97799	0.73334	0.34380	0.97826	0.97878	e
0.80048	0.45700	0.98690	0.88842	0.24938	0.94898	0.51572	0.17534	0.36098	0.97579	0.96885	0.57732	0.83259	0.97648	0.96560	0.51278	0.70826	0.85145	0.37383	0.53285	0.99165	0.59093	0.76995	0.66589	0.55468	0.66062	0.28314	0.53527	0.07579	0.54520	0.82540	0.50404	0.96658	0.91788	0.96437	0.85773	0.93066	0.93557	0.99404	0.99659	0.92896	0.98208	0.77702	0.99132	0.95560	0.97841	0.74322	0.30729	0.97799	0.98079	e
0.79478	0.47358	0.98856	0.89736	0.26938	0.95088	0.50800	0.16377	0.35151	0.97971	0.96881	0.56963	0.83024	0.97841	0.96916	0.49364	0.71528	0.86186	0.36803	0.52479	0.99236	0.59989	0.75299	0.64525	0.53633	0.64430	0.28685	0.50418	0.07847	0.53700	0.83133	0.51416	0.96568	0.93360	0.96731	0.85905	0.93829	0.94490	0.99522	0.99735	0.92139	0.98322	0.79453	0.99232	0.95613	0.97863	0.75216	0.27685	0.97761	0.98227	e
0.78923	0.48862	0.98982	0.90447	0.28740	0.95237	0.50061	0.15407	0.34258	0.98272	0.96857	0.56305	0.82795	0.97991	0.97196	0.47716	0.72094	0.87031	0.36309	0.51884	0.99286	0.60821	0.73805	0.62687	0.52064	0.62929	0.29045	0.47738	0.08086	0.53047	0.83605	0.52303	0.96484	0.94579	0.96951	0.86017	0.94445	0.95220	0.99611	0.99793	0.91425	0.98407	0.80932	0.99305	0.95654	0.97869	0.76012	0.25168	0.97721	0.98334	e
0.78399	0.50208	0.99077	0.91012	0.30339	0.95354	0.49369	0.14601	0.33435	0.98502	0.96821	0.55748	0.82580	0.98109	0.97418	0.46314	0.72547	0.87714	0.35893	0.51459	0.99321	0.61582	0.72509	0.61074	0.50738	0.61573	0.29386	0.45456	0.08297	0.52535	0.83982	0.53077	0.96407	0.95523	0.97116	0.86114	0.94942	0.95793	0.99678	0.99837	0.90768	0.98470	0.82174	0.99360	0.95686	0.97866	0.76715	0.23100	0.97681	0.98411	e
0.77914	0.51399	0.99149	0.91460	0.31740	0.95446	0.48732	0.13933	0.32688	0.98679	0.96778	0.55282	0.82383	0.98200	0.97593	0.45134	0.72909	0.88267	0.35546	0.51169	0.99345	0.62270	0.71396	0.59674	0.49628	0.60365	0.29703	0.43532	0.08481	0.52138	0.84282	0.53749	0.96337	0.96254	0.97238	0.86198	0.95341	0.96241	0.99728	0.99870	0.90175	0.98516	0.83211	0.99400	0.95712	0.97856	0.77328	0.21411	0.97643	0.98465	e
0.77472	0.52441	0.99203	0.91814	0.32954	0.95517	0.48154	0.13382	0.32019	0.98814	0.96734	0.54894	0.82206	0.98271	0.97732	0.44148	0.73194	0.88712	0.35260	0.50984	0.99362	0.62884	0.70451	0.58472	0.48706	0.59301	0.29994	0.41925	0.08640	0.51835	0.84523	0.54330	0.96276	0.96818	0.97327	0.86270	0.95662	0.96592	0.99765	0.99894	0.89650	0.98550	0.84073	0.99430	0.95735	0.97843	0.77860	0.20036	0.97609	0.98504	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.00431	0.09964	0.00481	0.00232	0.05573	0.06334	0.12888	0.12030	0.06170	0.00355	0.00718	0.14855	0.00584	0.00685	0.00869	0.00549	0.00862	0.00194	0.09122	0.22402	0.00271	0.07223	0.23825	0.00880	0.13187	0.00368	0.14367	0.10126	0.01819	0.15790	0.01288	0.04607	0.13483	0.02501	0.00383	0.12288	0.19767	0.00473	0.00518	0.06097	0.13435	0.00982	0.10995	0.00404	0.03969	0.02970	0.14746	0.17354	0.02122	0.00172	e
0.02189	0.24187	0.02037	0.02172	0.12244	0.20899	0.29207	0.29079	0.15318	0.05534	0.03309	0.34677	0.02014	0.03641	0.02286	0.01612	0.07744	0.00505	0.19475	0.39442	0.00962	0.15587	0.42673	0.02959	0.22649	0.02359	0.24393	0.18594	0.05599	0.33840	0.02477	0.10123	0.32310	0.05441	0.00991	0.18938	0.29624	0.01109	0.01678	0.11986	0.27993	0.03295	0.30571	0.01095	0.14307	0.08056	0.25675	0.35417	0.06263	0.00625	e
0.07535	0.38730	0.06279	0.13446	0.19683	0.37175	0.44349	0.44618	0.25390	0.23527	0.09886	0.50754	0.05342	0.11750	0.04530	0.03941	0.24769	0.01669	0.29891	0.52184	0.03175	0.23660	0.56957	0.06961	0.29407	0.10442	0.31296	0.25285	0.12370	0.49370	0.03743	0.15646	0.48529	0.08816	0.02263	0.22127	0.32767	0.02304	0.04173	0.16956	0.41070	0.07939	0.47479	0.02695	0.28737	0.14719	0.33833	0.50551	0.12139	0.02998	e
0.16926	0.51459	0.13741	0.31185	0.27310	0.51313	0.56882	0.57195	0.34860	0.41650	0.20133	0.62999	0.10985	0.24132	0.07489	0.08012	0.42122	0.04575	0.39608	0.61511	0.07705	0.30736	0.67701	0.12666	0.34226	0.24764	0.36055	0.30311	0.21652	0.61623	0.05068	0.20527	0.61162	0.12304	0.04398	0.23187	0.32124	0.04317	0.08192	0.20581	0.51940	0.14839	0.60505	0.05673	0.42997	0.21713	0.39905	0.62426	0.18766	0.09285	e
0.28398	0.61885	0.23344	0.47273	0.34642	0.62648	0.66802	0.66987	0.43026	0.56003	0.31782	0.72225	0.18492	0.37462	0.10909	0.13852	0.56171	0.09860	0.48267	0.68177	0.14387	0.36621	0.75767	0.19290	0.37711	0.40027	0.39413	0.33944	0.32023	0.71024	0.06424	0.24507	0.70771	0.15596	0.07403	0.23020	0.29717	0.07344	0.13470	0.22831	0.60666	0.23085	0.70346	0.10243	0.55244	0.28112	0.44426	0.71538	0.25333	0.19280	e
0.39839	0.70162	0.33499	0.60052	0.41344	0.71466	0.74499	0.74481	0.49680	0.66925	0.42942	0.79157	0.26923	0.49603	0.14514	0.20989	0.66973	0.17297	0.55749	0.72805	0.22279	0.41352	0.81821	0.26016	0.40311	0.53309	0.41884	0.36482	0.42172	0.78162	0.07784	0.27571	0.78026	0.18490	0.11096	0.22222	0.26712	0.11426	0.19481	0.23922	0.67550	0.31643	0.77747	0.16226	0.65167	0.33466	0.47809	0.78466	0.31363	0.30769	e
0.50103	0.76626	0.43073	0.69854	0.47232	0.78234	0.80409	0.80158	0.54861	0.75160	0.52718	0.84361	0.35387	0.59836	0.18085	0.28723	0.75157	0.25962	0.62075	0.75898	0.30371	0.45058	0.86362	0.32264	0.42339	0.64030	0.43801	0.38196	0.51331	0.83556	0.09124	0.29824	0.83489	0.20894	0.15190	0.21172	0.23712	0.16405	0.25694	0.24164	0.72933	0.39785	0.83304	0.23158	0.72992	0.37669	0.50364	0.83711	0.36647	0.41856	e
0.58797	0.81625	0.51513	0.77288	0.52232	0.83394	0.84919	0.84420	0.58713	0.81352	0.60875	0.88266	0.43294	0.68135	0.21475	0.36409	0.81328	0.34848	0.67338	0.77862	0.37972	0.47896	0.89769	0.37719	0.44009	0.72419	0.45371	0.39307	0.59198	0.87622	0.10430	0.31413	0.87596	0.22800	0.19396	0.20100	0.20996	0.21983	0.31705	0.23863	0.77128	0.47126	0.87474	0.30494	0.79078	0.40805	0.52322	0.87672	0.41134	0.51622	e
0.65922	0.85467	0.58656	0.82900	0.56352	0.87311	0.88348	0.87590	0.61417	0.86003	0.67486	0.91196	0.50343	0.74728	0.24604	0.43603	0.85971	0.43232	0.71661	0.79019	0.44721	0.50023	0.92325	0.42261	0.45460	0.78888	0.46715	0.39991	0.65744	0.90684	0.11689	0.32489	0.90682	0.24250	0.23483	0.19137	0.18673	0.27810	0.37268	0.23274	0.80399	0.53527	0.90603	0.37770	0.83775	0.43045	0.53855	0.90658	0.44866	0.59809	e
0.71639	0.88405	0.64544	0.87127	0.59641	0.90278	0.90946	0.89918	0.63159	0.89494	0.72745	0.93394	0.56433	0.79905	0.27442	0.50060	0.89460	0.50728	0.75176	0.79614	0.50493	0.51579	0.94242	0.45894	0.46781	0.83838	0.47899	0.40382	0.71074	0.92987	0.12894	0.33183	0.92999	0.25310	0.27293	0.18352	0.16759	0.33574	0.42263	0.22588	0.82961	0.58993	0.92951	0.44663	0.87385	0.44582	0.55088	0.92908	0.47924	0.66475	e
0.76160	0.90643	0.69310	0.90307	0.62173	0.92521	0.92910	0.91597	0.64109	0.92115	0.76873	0.95044	0.61585	0.83941	0.29991	0.55687	0.92081	0.57192	0.78007	0.79834	0.55295	0.52686	0.95680	0.48688	0.48021	0.87608	0.48956	0.40580	0.75344	0.94720	0.14038	0.33598	0.94740	0.26052	0.30739	0.17773	0.15231	0.39038	0.46657	0.21936	0.84981	0.63600	0.94712	0.50988	0.90151	0.45603	0.56112	0.94601	0.50407	0.71800	e
0.79692	0.92339	0.73119	0.92698	0.64030	0.94213	0.94389	0.92776	0.64417	0.94081	0.80077	0.96281	0.65878	0.87075	0.32271	0.60489	0.94049	0.62627	0.80269	0.79816	0.59207	0.53447	0.96759	0.50744	0.49210	0.90471	0.49899	0.40658	0.78719	0.96022	0.15117	0.33812	0.96047	0.26544	0.33788	0.17406	0.14047	0.44051	0.50474	0.21403	0.86592	0.67454	0.96033	0.56662	0.92269	0.46266	0.56992	0.95874	0.52412	0.75999	e
0.82422	0.93620	0.76131	0.94495	0.65289	0.95489	0.95499	0.93569	0.64211	0.95556	0.82542	0.97209	0.69420	0.89504	0.34315	0.64524	0.95527	0.67114	0.82059	0.79656	0.62334	0.53947	0.97568	0.52171	0.50361	0.92640	0.50731	0.40669	0.81351	0.97001	0.16129	0.33883	0.97028	0.26845	0.36441	0.17246	0.13159	0.48534	0.53768	0.21044	0.87894	0.70668	0.97024	0.61677	0.93890	0.46706	0.57778	0.96831	0.54029	0.79277	e
0.84508	0.94580	0.78495	0.95844	0.66025	0.96449	0.96329	0.94061	0.63598	0.96663	0.84421	0.97905	0.72320	0.91385	0.36157	0.67879	0.96636	0.70763	0.83460	0.79421	0.64787	0.54255	0.98174	0.53076	0.51482	0.94281	0.51450	0.40653	0.83374	0.97737	0.17073	0.33848	0.97765	0.27007	0.38724	0.17279	0.12521	0.52461	0.56605	0.20889	0.88963	0.73347	0.97767	0.66068	0.95131	0.47025	0.58504	0.97549	0.55339	0.81815	e
0.86078	0.95293	0.80337	0.96857	0.66298	0.97170	0.96944	0.94319	0.62664	0.97493	0.85841	0.98427	0.74683	0.92843	0.37834	0.70644	0.97469	0.73693	0.84541	0.79154	0.66670	0.54426	0.98630	0.53555	0.52574	0.95518	0.52053	0.40634	0.84899	0.98290	0.17949	0.33734	0.98318	0.27068	0.40674	0.17492	0.12093	0.55845	0.59053	0.20958	0.89857	0.75586	0.98325	0.69892	0.96083	0.47302	0.59195	0.98088	0.56410	0.83767	e
0.87238	0.95817	0.81764	0.97618	0.66162	0.97710	0.97395	0.94392	0.61473	0.98116	0.86904	0.98819	0.76601	0.93976	0.39383	0.72912	0.98093	0.76014	0.85359	0.78884	0.68077	0.54503	0.98971	0.53691	0.53638	0.96449	0.52538	0.40632	0.86016	0.98705	0.18759	0.33556	0.98734	0.27059	0.42332	0.17871	0.11838	0.58719	0.61178	0.21264	0.90621	0.77469	0.98743	0.73217	0.96815	0.47599	0.59872	0.98490	0.57300	0.85259	e
0.88070	0.96194	0.82865	0.98188	0.65656	0.98114	0.97720	0.94316	0.60076	0.98584	0.87690	0.99113	0.78155	0.94860	0.40837	0.74764	0.98562	0.77825	0.85958	0.78626	0.69086	0.54520	0.99227	0.53551	0.54677	0.97147	0.52902	0.40660	0.86799	0.99018	0.19508	0.33325	0.99046	0.27004	0.43742	0.18406	0.11728	0.61128	0.63042	0.21817	0.91287	0.79063	0.99057	0.76114	0.97381	0.47958	0.60550	0.98791	0.58058	0.86392	e
0.88638	0.96457	0.83710	0.98615	0.64810	0.98414	0.97947	0.94116	0.58507	0.98934	0.88264	0.99333	0.79414	0.95555	0.42228	0.76276	0.98914	0.79212	0.86375	0.78388	0.69763	0.54505	0.99419	0.53192	0.55693	0.97667	0.53146	0.40727	0.87302	0.99253	0.20200	0.33045	0.99280	0.26919	0.44944	0.19088	0.11737	0.63122	0.64697	0.22631	0.91881	0.80428	0.99292	0.78647	0.97820	0.48416	0.61242	0.99014	0.58723	0.87248	e
0.88994	0.96631	0.84357	0.98934	0.63641	0.98636	0.98098	0.93808	0.56788	0.99197	0.88676	0.99499	0.80433	0.96106	0.43588	0.77511	0.99177	0.80246	0.86636	0.78172	0.70161	0.54478	0.99563	0.52655	0.56691	0.98050	0.53270	0.40838	0.87569	0.99430	0.20842	0.32718	0.99456	0.26817	0.45975	0.19916	0.11848	0.64752	0.66189	0.23725	0.92420	0.81612	0.99469	0.80879	0.98164	0.48997	0.61960	0.99178	0.59330	0.87892	e
0.89172	0.96734	0.84852	0.99172	0.62156	0.98799	0.98188	0.93401	0.54927	0.99394	0.88964	0.99623	0.81261	0.96549	0.44945	0.78522	0.99375	0.80982	0.86762	0.77978	0.70318	0.54455	0.99671	0.51969	0.57681	0.98328	0.53275	0.41000	0.87630	0.99563	0.21442	0.32344	0.99588	0.26707	0.46868	0.20892	0.12049	0.66063	0.67559	0.25126	0.92919	0.82657	0.99601	0.82864	0.98436	0.49726	0.62715	0.99298	0.59907	0.88375	e
0.89201	0.96779	0.85231	0.99349	0.60352	0.98916	0.98227	0.92895	0.52924	0.99542	0.89157	0.99716	0.81934	0.96910	0.46328	0.79357	0.99523	0.81467	0.86766	0.77801	0.70266	0.54449	0.99753	0.51155	0.58670	0.98523	0.53162	0.41216	0.87503	0.99663	0.22010	0.31922	0.99688	0.26592	0.47653	0.22027	0.12332	0.67101	0.68841	0.26871	0.93389	0.83595	0.99700	0.84648	0.98653	0.50625	0.63519	0.99384	0.60479	0.88736	e
0.89097	0.96776	0.85521	0.99479	0.58214	0.98999	0.98222	0.92280	0.50770	0.99653	0.89278	0.99785	0.82485	0.97211	0.47767	0.80053	0.99634	0.81735	0.86656	0.77638	0.70023	0.54469	0.99813	0.50222	0.59674	0.98654	0.52930	0.41493	0.87197	0.99739	0.22555	0.31449	0.99763	0.26477	0.48355	0.23339	0.12694	0.67903	0.70065	0.29012	0.93838	0.84457	0.99775	0.86272	0.98830	0.51717	0.64384	0.99443	0.61068	0.89005	e
0.88870	0.96730	0.85746	0.99574	0.55718	0.99054	0.98178	0.91536	0.48448	0.99736	0.89343	0.99838	0.82937	0.97468	0.49291	0.80644	0.99716	0.81808	0.86433	0.77481	0.69600	0.54525	0.99859	0.49171	0.60707	0.98731	0.52578	0.41835	0.86707	0.99796	0.23090	0.30919	0.99819	0.26363	0.48998	0.24855	0.13139	0.68502	0.71255	0.31616	0.94273	0.85267	0.99831	0.87768	0.98976	0.53026	0.65324	0.99482	0.61698	0.89206	e
0.88520	0.96644	0.85921	0.99642	0.52837	0.99088	0.98092	0.90632	0.45938	0.99798	0.89362	0.99877	0.83310	0.97694	0.50931	0.81154	0.99778	0.81702	0.86093	0.77325	0.68998	0.54624	0.99893	0.47995	0.61788	0.98762	0.52102	0.42250	0.86021	0.99839	0.23629	0.30327	0.99862	0.26247	0.49601	0.26614	0.13676	0.68929	0.72436	0.34761	0.94698	0.86046	0.99873	0.89163	0.99100	0.54584	0.66354	0.99504	0.62388	0.89357	e
0.88040	0.96519	0.86059	0.99687	0.49540	0.99103	0.97963	0.89518	0.43214	0.99844	0.89342	0.99907	0.83622	0.97898	0.52721	0.81609	0.99823	0.81423	0.85622	0.77162	0.68209	0.54773	0.99919	0.46679	0.62939	0.98751	0.51498	0.42749	0.85109	0.99872	0.24187	0.29667	0.99894	0.26131	0.50182	0.28668	0.14322	0.69208	0.73627	0.38534	0.95117	0.86814	0.99904	0.90474	0.99207	0.56420	0.67490	0.99512	0.63161	0.89470	e
0.87414	0.96351	0.86171	0.99715	0.45812	0.99103	0.97781	0.88121	0.40256	0.99878	0.89287	0.99929	0.83884	0.98087	0.54698	0.82027	0.99856	0.80966	0.85002	0.76986	0.67217	0.54981	0.99938	0.45203	0.64183	0.98698	0.50758	0.43341	0.83927	0.99897	0.24783	0.28934	0.99918	0.26011	0.50757	0.31081	0.15100	0.69361	0.74845	0.43004	0.95533	0.87585	0.99928	0.91712	0.99301	0.58562	0.68749	0.99506	0.64040	0.89556	e
0.86617	0.96135	0.86261	0.99727	0.41672	0.99088	0.97533	0.86345	0.37055	0.99904	0.89197	0.99946	0.84105	0.98267	0.56897	0.82425	0.99880	0.80323	0.84203	0.76788	0.65999	0.55257	0.99953	0.43545	0.65542	0.98598	0.49879	0.44041	0.82415	0.99917	0.25440	0.28128	0.99937	0.25889	0.51338	0.33926	0.16042	0.69403	0.76105	0.48187	0.95946	0.88369	0.99946	0.92878	0.99386	0.61029	0.70147	0.99488	0.65044	0.89620	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.00431	0.09964	0.00481	0.00232	0.05573	0.06334	0.12888	0.12030	0.06170	0.00355	0.00718	0.14855	0.00584	0.00685	0.00869	0.00549	0.00862	0.00194	0.09122	0.22402	0.00271	0.07223	0.23825	0.00880	0.13187	0.00368	0.14367	0.10126	0.01819	0.15790	0.01288	0.04607	0.13483	0.02501	0.00383	0.12288	0.19767	0.00473	0.00518	0.06097	0.13435	0.00982	0.10995	0.00404	0.03969	0.02970	0.14746	0.17354	0.02122	0.00172	e
0.01580	0.20235	0.02914	0.01764	0.16030	0.18216	0.23720	0.23824	0.13942	0.02148	0.03615	0.26616	0.02094	0.02924	0.04670	0.01706	0.03005	0.01207	0.17060	0.39110	0.02599	0.17240	0.39922	0.04051	0.19803	0.01308	0.27013	0.16523	0.05977	0.23927	0.04669	0.13089	0.21388	0.11297	0.02241	0.21148	0.35074	0.02417	0.03117	0.14901	0.23557	0.03496	0.21896	0.01147	0.10586	0.08028	0.24653	0.29387	0.06898	0.00902	e
0.04695	0.30994	0.11266	0.10524	0.30337	0.32798	0.33075	0.35460	0.23071	0.09743	0.11011	0.35849	0.05433	0.08022	0.14581	0.03629	0.07603	0.07312	0.24341	0.51644	0.14100	0.27806	0.49561	0.10736	0.22107	0.03875	0.37487	0.20130	0.12889	0.26919	0.11336	0.24925	0.25170	0.26705	0.08138	0.27366	0.47441	0.08733	0.11974	0.25066	0.31268	0.08588	0.32486	0.02482	0.19349	0.14131	0.31289	0.37061	0.14848	0.05652	e
0.10647	0.41533	0.25031	0.26696	0.44641	0.46571	0.41110	0.46335	0.32573	0.23959	0.22119	0.42969	0.10720	0.15654	0.28496	0.05978	0.14791	0.20645	0.31051	0.61017	0.31367	0.37483	0.54102	0.19819	0.21999	0.08845	0.45800	0.21828	0.21463	0.26853	0.20593	0.37643	0.26276	0.42516	0.18075	0.31542	0.57404	0.19959	0.26312	0.35151	0.37131	0.16087	0.42214	0.04292	0.28905	0.20100	0.35656	0.41405	0.24703	0.17397	e
0.19210	0.51171	0.39651	0.42877	0.56914	0.58175	0.47914	0.55955	0.41575	0.39442	0.34297	0.48380	0.17388	0.24509	0.42439	0.08415	0.23645	0.35990	0.37169	0.67997	0.47155	0.45749	0.55133	0.29553	0.20746	0.16208	0.52204	0.22336	0.30341	0.25223	0.30786	0.49378	0.25873	0.55836	0.29672	0.34209	0.65325	0.33136	0.41223	0.44355	0.41584	0.24970	0.50738	0.06399	0.38150	0.25318	0.38468	0.43389	0.34880	0.32302	e
0.29185	0.59551	0.52539	0.56283	0.66788	0.67481	0.53590	0.64124	0.49587	0.52971	0.45679	0.52438	0.24631	0.33381	0.54535	0.10712	0.32955	0.49714	0.42657	0.73172	0.59815	0.52540	0.54074	0.38747	0.19071	0.25118	0.57010	0.22158	0.38606	0.22948	0.40587	0.59383	0.24735	0.66351	0.40907	0.35798	0.71544	0.45650	0.54160	0.52364	0.44966	0.34124	0.57956	0.08642	0.46480	0.29580	0.40234	0.43801	0.44344	0.46316	e
0.39281	0.66594	0.63078	0.66777	0.74509	0.74772	0.58263	0.70869	0.56432	0.63881	0.55502	0.55443	0.31774	0.41544	0.64400	0.12749	0.41822	0.60932	0.47499	0.76989	0.69588	0.57985	0.51961	0.46846	0.17347	0.34478	0.60528	0.21621	0.45825	0.20540	0.49314	0.67566	0.23323	0.74454	0.50825	0.36645	0.76378	0.56415	0.64618	0.59134	0.47538	0.42773	0.63926	0.10896	0.53662	0.32905	0.41307	0.43235	0.52628	0.58064	e
0.48639	0.72381	0.71412	0.74827	0.80464	0.80414	0.62069	0.76336	0.62126	0.72400	0.63631	0.57640	0.38387	0.48682	0.72213	0.14481	0.49764	0.69776	0.51706	0.79789	0.77030	0.62278	0.49455	0.53692	0.15748	0.43438	0.63031	0.20929	0.51880	0.18257	0.56740	0.74105	0.21889	0.80635	0.59159	0.36995	0.80104	0.65240	0.72819	0.64751	0.49495	0.50507	0.68784	0.13069	0.59683	0.35405	0.41931	0.42111	0.59619	0.67457	e
0.56848	0.77065	0.77896	0.80949	0.85022	0.84749	0.65141	0.80711	0.66778	0.78956	0.70199	0.59225	0.44257	0.54724	0.78309	0.15909	0.56606	0.76632	0.55313	0.81831	0.82665	0.65620	0.46940	0.59330	0.14345	0.51513	0.64754	0.20200	0.56821	0.16215	0.62881	0.79259	0.20559	0.85324	0.65968	0.37025	0.82956	0.72293	0.79158	0.69351	0.50988	0.57180	0.72690	0.15100	0.64638	0.37225	0.42268	0.40718	0.65385	0.74805	e
0.63806	0.80817	0.82895	0.85586	0.88497	0.88067	0.67602	0.84183	0.70528	0.83963	0.75428	0.60352	0.49319	0.59730	0.83023	0.17059	0.62351	0.81901	0.58370	0.83310	0.86920	0.68196	0.44617	0.63892	0.13155	0.58511	0.65890	0.19502	0.60772	0.14451	0.67868	0.83286	0.19388	0.88872	0.71433	0.36860	0.85124	0.77846	0.84018	0.73084	0.52127	0.62802	0.75803	0.16952	0.68661	0.38509	0.42429	0.39243	0.70068	0.80488	e
0.69572	0.83799	0.86729	0.89089	0.91139	0.90598	0.69562	0.86921	0.73524	0.87772	0.79552	0.61140	0.53594	0.63816	0.86648	0.17969	0.67091	0.85927	0.60936	0.84374	0.90127	0.70164	0.42574	0.67536	0.12168	0.64419	0.66593	0.18869	0.63884	0.12961	0.71863	0.86413	0.18391	0.91552	0.75772	0.36585	0.86764	0.82181	0.87727	0.76092	0.52998	0.67461	0.78267	0.18608	0.71896	0.39382	0.42484	0.37800	0.73831	0.84854	e
0.74278	0.86158	0.89659	0.91732	0.93143	0.92526	0.71115	0.89072	0.75898	0.90661	0.82783	0.61680	0.57148	0.67113	0.89427	0.18677	0.70954	0.88995	0.63073	0.85133	0.92542	0.71658	0.40836	0.70419	0.11362	0.69318	0.66983	0.18314	0.66302	0.11722	0.75034	0.88832	0.17561	0.93575	0.79187	0.36257	0.87995	0.85543	0.90551	0.78504	0.53664	0.71275	0.80207	0.20064	0.74480	0.39951	0.42479	0.36456	0.76831	0.88194	e
0.78079	0.88016	0.91894	0.93724	0.94663	0.93991	0.72340	0.90756	0.77770	0.92850	0.85303	0.62040	0.60069	0.69752	0.91552	0.19221	0.74074	0.91326	0.64841	0.85669	0.94360	0.72783	0.39392	0.72684	0.10711	0.73328	0.67154	0.17841	0.68159	0.10703	0.77531	0.90697	0.16881	0.95100	0.81860	0.35913	0.88915	0.88141	0.92696	0.80431	0.54175	0.74372	0.81726	0.21326	0.76532	0.40298	0.42444	0.35244	0.79208	0.90744	e
