0.99108	0.99541	0.80202	0.89433	0.95660	0.54937	0.99494	0.24422	0.98297	0.99425	0.17945	0.79495	0.05930	0.09415	0.99337	0.68044	0.98323	0.98966	0.99438	0.31006	0.99159	0.04765	0.37934	0.32451	0.75948	0.99296	0.99485	0.16422	0.98381	0.33518	0.99170	0.99447	0.16108	0.89948	0.19607	0.14886	0.97022	0.98956	0.87286	0.68146	0.29115	0.93552	0.43733	0.67425	0.61389	0.34249	0.84351	0.98717	0.99180	0.79861	e
0.99212	0.99655	0.79504	0.90906	0.95393	0.53207	0.99604	0.25949	0.98502	0.99517	0.18908	0.82694	0.05769	0.09652	0.99500	0.69036	0.98693	0.99210	0.99564	0.27689	0.99355	0.03733	0.40876	0.36595	0.75675	0.99470	0.99610	0.15616	0.98558	0.28408	0.99287	0.99578	0.13118	0.90913	0.19633	0.14544	0.97638	0.99033	0.87502	0.68817	0.31044	0.94760	0.46263	0.68068	0.65400	0.34135	0.84727	0.98943	0.99307	0.79904	e
0.99283	0.99741	0.78829	0.92113	0.95063	0.51564	0.99687	0.27568	0.98668	0.99582	0.20051	0.85337	0.05662	0.09835	0.99623	0.70094	0.98975	0.99395	0.99660	0.24797	0.99502	0.02936	0.43558	0.40927	0.75388	0.99601	0.99705	0.14877	0.98683	0.24050	0.99367	0.99677	0.10670	0.91691	0.19700	0.14136	0.98109	0.99068	0.87621	0.69213	0.32918	0.95697	0.48556	0.68594	0.68963	0.33995	0.84973	0.99120	0.99400	0.79985	e
0.99327	0.99805	0.78174	0.93101	0.94684	0.50013	0.99749	0.29256	0.98804	0.99627	0.21344	0.87506	0.05601	0.09963	0.99715	0.71191	0.99189	0.99535	0.99732	0.22299	0.99613	0.02322	0.45968	0.45332	0.75104	0.99699	0.99776	0.14209	0.98770	0.20385	0.99419	0.99751	0.08683	0.92316	0.19805	0.13684	0.98468	0.99072	0.87666	0.69384	0.34712	0.96423	0.50596	0.69022	0.72083	0.33840	0.85116	0.99258	0.99467	0.80101	e
0.99353	0.99853	0.77540	0.93909	0.94271	0.48554	0.99796	0.30991	0.98918	0.99657	0.22758	0.89282	0.05579	0.10042	0.99785	0.72304	0.99351	0.99641	0.99787	0.20161	0.99696	0.01850	0.48110	0.49707	0.74835	0.99773	0.99830	0.13609	0.98828	0.17334	0.99450	0.99806	0.07079	0.92816	0.19945	0.13204	0.98742	0.99052	0.87655	0.69372	0.36408	0.96983	0.52381	0.69365	0.74782	0.33679	0.85179	0.99367	0.99516	0.80247	e
0.99364	0.99889	0.76926	0.94570	0.93834	0.47184	0.99832	0.32754	0.99015	0.99674	0.24266	0.90731	0.05590	0.10078	0.99837	0.73413	0.99474	0.99721	0.99828	0.18342	0.99758	0.01487	0.50000	0.53963	0.74592	0.99828	0.99871	0.13072	0.98864	0.14811	0.99467	0.99847	0.05791	0.93213	0.20115	0.12713	0.98950	0.99014	0.87602	0.69212	0.37993	0.97415	0.53918	0.69634	0.77095	0.33516	0.85179	0.99453	0.99551	0.80420	e
0.99364	0.99916	0.76332	0.95112	0.93383	0.45899	0.99859	0.34528	0.99098	0.99684	0.25843	0.91911	0.05627	0.10076	0.99876	0.74502	0.99567	0.99782	0.99859	0.16803	0.99804	0.01208	0.51660	0.58030	0.74378	0.99869	0.99901	0.12592	0.98885	0.12734	0.99474	0.99877	0.04759	0.93529	0.20312	0.12222	0.99107	0.98964	0.87519	0.68932	0.39458	0.97747	0.55222	0.69838	0.79063	0.33354	0.85132	0.99521	0.99575	0.80615	e
0.99356	0.99937	0.75760	0.95556	0.92928	0.44694	0.99879	0.36296	0.99170	0.99687	0.27463	0.92872	0.05683	0.10045	0.99906	0.75557	0.99637	0.99828	0.99883	0.15508	0.99839	0.00994	0.53116	0.61857	0.74197	0.99900	0.99925	0.12162	0.98894	0.11027	0.99472	0.99900	0.03932	0.93779	0.20532	0.11743	0.99227	0.98905	0.87414	0.68558	0.40798	0.98001	0.56311	0.69981	0.80725	0.33193	0.85051	0.99575	0.99592	0.80828	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.03048	0.06313	0.17444	0.01088	0.03730	0.02741	0.11674	0.05375	0.04638	0.13407	0.05645	0.01151	0.01099	0.03537	0.06187	0.07051	0.05778	0.00456	0.17043	0.03001	0.00437	0.03774	0.01942	0.02066	0.11323	0.00596	0.02657	0.00402	0.00180	0.01287	0.01051	0.00595	0.01651	0.00324	0.00683	0.00823	0.01187	0.02817	0.03849	0.00260	0.03058	0.00976	0.02740	0.01012	0.04254	0.01661	0.00994	0.01984	0.04832	0.07486	e
0.09338	0.19073	0.37539	0.02408	0.19158	0.20137	0.30881	0.18647	0.15246	0.27903	0.23926	0.04472	0.05690	0.19534	0.17963	0.22449	0.11904	0.00700	0.32768	0.21064	0.01024	0.17216	0.20116	0.16850	0.27241	0.00986	0.07974	0.02109	0.00178	0.03267	0.01562	0.00912	0.08206	0.00675	0.03060	0.03007	0.03096	0.04953	0.17467	0.00719	0.15040	0.03147	0.11494	0.03072	0.16758	0.18988	0.03063	0.10326	0.18475	0.24456	e
0.20574	0.32064	0.53114	0.03824	0.37423	0.39580	0.47532	0.34954	0.29578	0.40494	0.42340	0.09660	0.18291	0.37742	0.29334	0.39678	0.15791	0.00865	0.44841	0.40114	0.01911	0.35712	0.39357	0.36368	0.42460	0.01249	0.15645	0.08635	0.00186	0.06764	0.02043	0.01220	0.22154	0.01352	0.11143	0.08841	0.04753	0.06359	0.33973	0.01783	0.32052	0.05832	0.25986	0.07240	0.33516	0.38713	0.07119	0.25860	0.34336	0.41896	e
0.34214	0.41755	0.64831	0.05020	0.52534	0.54639	0.60457	0.49451	0.43856	0.50337	0.56674	0.15222	0.34975	0.52675	0.36955	0.54155	0.16521	0.00940	0.52981	0.54978	0.02883	0.51405	0.54344	0.52070	0.55103	0.01344	0.23936	0.21352	0.00220	0.12683	0.02730	0.01544	0.38219	0.02415	0.25523	0.19071	0.05556	0.07194	0.48456	0.03534	0.47588	0.07784	0.40894	0.13705	0.48622	0.53983	0.13013	0.41754	0.48238	0.56024	e
0.47257	0.48027	0.73622	0.05942	0.64197	0.65973	0.70265	0.61110	0.56155	0.57688	0.67489	0.20705	0.49968	0.64225	0.40919	0.65399	0.15503	0.00956	0.57800	0.66205	0.03805	0.63460	0.65687	0.63996	0.65117	0.01332	0.31638	0.36062	0.00289	0.20675	0.03762	0.01876	0.52282	0.03928	0.40899	0.31747	0.05725	0.07593	0.60128	0.06042	0.60097	0.08989	0.53781	0.21603	0.60775	0.65479	0.20029	0.55168	0.59411	0.66871	e
0.58402	0.51574	0.80216	0.06642	0.73044	0.74478	0.77659	0.70158	0.66088	0.62991	0.75611	0.26120	0.61959	0.73016	0.42299	0.73947	0.13894	0.00945	0.60036	0.74643	0.04619	0.72560	0.74225	0.72974	0.72877	0.01264	0.38096	0.49460	0.00408	0.29485	0.05205	0.02199	0.63527	0.05946	0.54201	0.44365	0.05570	0.07670	0.69256	0.09368	0.69782	0.09766	0.64206	0.29800	0.70203	0.74108	0.27381	0.65794	0.68087	0.75083	e
0.67439	0.53105	0.85162	0.07188	0.79717	0.80858	0.83220	0.77060	0.73878	0.66646	0.81706	0.31524	0.71213	0.79668	0.42111	0.80402	0.12250	0.00932	0.60305	0.80977	0.05309	0.79401	0.80639	0.79717	0.78810	0.01174	0.43000	0.60564	0.00595	0.38039	0.07086	0.02500	0.72241	0.08488	0.64865	0.55526	0.05292	0.07531	0.76298	0.13529	0.77170	0.10376	0.72394	0.37487	0.77414	0.80580	0.34462	0.74007	0.74700	0.81270	e
0.74578	0.53194	0.88871	0.07641	0.84738	0.85643	0.87398	0.82263	0.79897	0.68972	0.86279	0.36935	0.78263	0.84688	0.41105	0.85262	0.10797	0.00929	0.59087	0.85729	0.05875	0.84538	0.85454	0.84777	0.83294	0.01077	0.46249	0.69405	0.00878	0.45734	0.09394	0.02768	0.78906	0.11530	0.73162	0.64813	0.05000	0.07263	0.81694	0.18484	0.82771	0.11000	0.78731	0.44244	0.82891	0.85435	0.40907	0.80284	0.79665	0.85924	e
0.80137	0.52279	0.91654	0.08046	0.88511	0.89232	0.90536	0.86130	0.84509	0.70223	0.89708	0.42332	0.83604	0.88470	0.39770	0.88916	0.09617	0.00948	0.56756	0.89294	0.06327	0.88393	0.89066	0.88574	0.86638	0.00983	0.47861	0.76311	0.01295	0.52331	0.12096	0.02996	0.83972	0.15014	0.79530	0.72294	0.04755	0.06929	0.85812	0.24121	0.87003	0.11759	0.83595	0.49927	0.87036	0.89076	0.46549	0.85055	0.83333	0.89421	e
0.84430	0.50677	0.93740	0.08435	0.91343	0.91924	0.92890	0.88942	0.88024	0.70599	0.92281	0.47656	0.87638	0.91317	0.38400	0.91662	0.08725	0.00996	0.53617	0.91968	0.06684	0.91285	0.91773	0.91421	0.89085	0.00896	0.47935	0.81653	0.01903	0.57807	0.15140	0.03183	0.87809	0.18856	0.84384	0.78212	0.04587	0.06571	0.88946	0.30278	0.90195	0.12740	0.87309	0.54555	0.90169	0.91807	0.51350	0.88669	0.85982	0.92046	e
0.87726	0.48614	0.95305	0.08830	0.93466	0.93943	0.94657	0.90900	0.90690	0.70260	0.94210	0.52831	0.90680	0.93461	0.37153	0.93724	0.08109	0.01080	0.49930	0.93973	0.06965	0.93453	0.93798	0.93554	0.90823	0.00819	0.46637	0.85761	0.02775	0.62248	0.18464	0.03327	0.90710	0.22955	0.88068	0.82844	0.04512	0.06220	0.91327	0.36746	0.92600	0.14006	0.90135	0.58233	0.92532	0.93855	0.55352	0.91401	0.87832	0.94017	e
0.90248	0.46250	0.96479	0.09246	0.95056	0.95457	0.95983	0.92145	0.92704	0.69340	0.95657	0.57773	0.92973	0.95073	0.36096	0.95272	0.07748	0.01206	0.45921	0.95477	0.07192	0.95077	0.95311	0.95152	0.91994	0.00752	0.44198	0.88911	0.04000	0.65786	0.21996	0.03431	0.92899	0.27201	0.90856	0.86446	0.04541	0.05892	0.93134	0.43303	0.94412	0.15604	0.92281	0.61101	0.94314	0.95391	0.58638	0.93465	0.89054	0.95496	e
0.92171	0.43697	0.97359	0.09688	0.96244	0.96593	0.96977	0.92760	0.94219	0.67954	0.96742	0.62407	0.94699	0.96286	0.35237	0.96433	0.07619	0.01380	0.41787	0.96605	0.07387	0.96293	0.96437	0.96347	0.92708	0.00696	0.40901	0.91324	0.05674	0.68567	0.25660	0.03498	0.94551	0.31481	0.92962	0.89236	0.04680	0.05600	0.94505	0.49735	0.95775	0.17559	0.93908	0.63309	0.95656	0.96543	0.61306	0.95023	0.89780	0.96606	e
0.93635	0.41037	0.98019	0.10160	0.97130	0.97445	0.97722	0.92790	0.95350	0.66208	0.97556	0.66672	0.95999	0.97199	0.34552	0.97304	0.07697	0.01606	0.37693	0.97450	0.07570	0.97202	0.97268	0.97236	0.93053	0.00653	0.37054	0.93171	0.07883	0.70731	0.29379	0.03531	0.95797	0.35688	0.94548	0.91394	0.04936	0.05350	0.95544	0.55859	0.96801	0.19876	0.95138	0.65003	0.96668	0.97408	0.63457	0.96197	0.90118	0.97437	e
0.94748	0.38335	0.98514	0.10657	0.97788	0.98084	0.98281	0.92250	0.96186	0.64199	0.98167	0.70529	0.96978	0.97886	0.34000	0.97956	0.07959	0.01886	0.33769	0.98083	0.07758	0.97878	0.97877	0.97895	0.93098	0.00620	0.32955	0.94588	0.10683	0.72402	0.33076	0.03535	0.96737	0.39728	0.95741	0.93061	0.05315	0.05147	0.96331	0.61537	0.97574	0.22535	0.96068	0.66313	0.97430	0.98056	0.65187	0.97082	0.90153	0.98060	e
0.95593	0.35645	0.98886	0.11174	0.98274	0.98563	0.98699	0.91143	0.96797	0.62017	0.98624	0.73962	0.97715	0.98402	0.33536	0.98444	0.08383	0.02219	0.30107	0.98557	0.07964	0.98379	0.98314	0.98377	0.92904	0.00600	0.28858	0.95675	0.14078	0.73688	0.36682	0.03515	0.97447	0.43529	0.96636	0.94350	0.05823	0.04992	0.96926	0.66682	0.98155	0.25492	0.96770	0.67349	0.98003	0.98542	0.66582	0.97748	0.89955	0.98526	e
0.96233	0.33013	0.99164	0.11704	0.98630	0.98922	0.99012	0.89479	0.97233	0.59745	0.98968	0.76976	0.98269	0.98791	0.33119	0.98809	0.08944	0.02602	0.26765	0.98912	0.08197	0.98748	0.98621	0.98724	0.92524	0.00591	0.24956	0.96512	0.18007	0.74676	0.40136	0.03476	0.97984	0.47039	0.97304	0.95349	0.06464	0.04884	0.97376	0.71254	0.98592	0.28682	0.97300	0.68197	0.98435	0.98906	0.67718	0.98248	0.89584	0.98874	e
0.96719	0.30479	0.99373	0.12237	0.98890	0.99191	0.99247	0.87285	0.97535	0.57457	0.99225	0.79590	0.98687	0.99083	0.32715	0.99081	0.09619	0.03028	0.23771	0.99177	0.08462	0.99015	0.98825	0.98963	0.92005	0.00593	0.21374	0.97159	0.22355	0.75437	0.43390	0.03423	0.98391	0.50227	0.97800	0.96124	0.07240	0.04821	0.97715	0.75253	0.98921	0.32023	0.97699	0.68922	0.98760	0.99180	0.68657	0.98624	0.89090	0.99133	e
0.97086	0.28078	0.99530	0.12767	0.99077	0.99394	0.99421	0.84616	0.97733	0.55214	0.99418	0.81837	0.99001	0.99303	0.32303	0.99283	0.10384	0.03487	0.21127	0.99374	0.08759	0.99205	0.98952	0.99118	0.91390	0.00606	0.18178	0.97660	0.26968	0.76024	0.46411	0.03359	0.98700	0.53084	0.98167	0.96729	0.08149	0.04803	0.97971	0.78702	0.99168	0.35428	0.98000	0.69566	0.99005	0.99385	0.69449	0.98906	0.88513	0.99325	e
0.97364	0.25834	0.99647	0.13284	0.99211	0.99545	0.99552	0.81557	0.97852	0.53067	0.99563	0.83750	0.99238	0.99469	0.31869	0.99433	0.11215	0.03969	0.18824	0.99521	0.09086	0.99337	0.99020	0.99203	0.90714	0.00629	0.15391	0.98049	0.31679	0.76476	0.49175	0.03290	0.98937	0.55616	0.98436	0.97201	0.09185	0.04824	0.98162	0.81645	0.99354	0.38811	0.98227	0.70156	0.99189	0.99539	0.70136	0.99116	0.87889	0.99468	e
0.97573	0.23767	0.99735	0.13782	0.99304	0.99659	0.99649	0.78214	0.97910	0.51056	0.99671	0.85369	0.99416	0.99594	0.31410	0.99543	0.12089	0.04463	0.16838	0.99630	0.09436	0.99423	0.99042	0.99231	0.90012	0.00662	0.13001	0.98353	0.36333	0.76823	0.51674	0.03219	0.99118	0.57837	0.98631	0.97574	0.10335	0.04883	0.98305	0.84134	0.99494	0.42097	0.98398	0.70708	0.99327	0.99654	0.70748	0.99273	0.87247	0.99572	e
0.97730	0.21885	0.99802	0.14255	0.99369	0.99744	0.99721	0.74704	0.97922	0.49208	0.99752	0.86731	0.99550	0.99688	0.30927	0.99623	0.12986	0.04957	0.15140	0.99710	0.09802	0.99474	0.99030	0.99213	0.89307	0.00702	0.10978	0.98591	0.40801	0.77087	0.53906	0.03148	0.99257	0.59772	0.98771	0.97868	0.11582	0.04974	0.98410	0.86224	0.99600	0.45222	0.98527	0.71226	0.99431	0.99740	0.71308	0.99389	0.86608	0.99648	e
0.97847	0.20190	0.99851	0.14698	0.99412	0.99808	0.99775	0.71139	0.97901	0.47539	0.99813	0.87871	0.99651	0.99758	0.30424	0.99681	0.13887	0.05441	0.13700	0.99769	0.10175	0.99500	0.98995	0.99155	0.88620	0.00751	0.09285	0.98777	0.44987	0.77281	0.55879	0.03079	0.99366	0.61448	0.98870	0.98103	0.12908	0.05094	0.98487	0.87969	0.99679	0.48141	0.98624	0.71711	0.99509	0.99805	0.71832	0.99474	0.85991	0.99702	e
0.97934	0.18680	0.99888	0.15109	0.99441	0.99856	0.99814	0.67622	0.97857	0.46058	0.99858	0.88822	0.99728	0.99812	0.29911	0.99722	0.14774	0.05908	0.12485	0.99811	0.10546	0.99507	0.98944	0.99065	0.87966	0.00805	0.07879	0.98924	0.48831	0.77418	0.57606	0.03014	0.99450	0.62893	0.98938	0.98291	0.14288	0.05239	0.98542	0.89420	0.99738	0.50822	0.98697	0.72161	0.99566	0.99854	0.72333	0.99536	0.85407	0.99741	e
0.97997	0.17347	0.99916	0.15486	0.99459	0.99892	0.99843	0.64236	0.97797	0.44765	0.99892	0.89613	0.99785	0.99852	0.29395	0.99750	0.15636	0.06350	0.11468	0.99842	0.10906	0.99500	0.98882	0.98949	0.87356	0.00864	0.06718	0.99040	0.52301	0.77504	0.59103	0.02954	0.99517	0.64136	0.98983	0.98443	0.15700	0.05405	0.98581	0.90621	0.99783	0.53248	0.98752	0.72572	0.99609	0.99890	0.72818	0.99580	0.84866	0.99767	e
0.98041	0.16178	0.99937	0.15828	0.99470	0.99919	0.99865	0.61042	0.97728	0.43657	0.99917	0.90268	0.99828	0.99882	0.28884	0.99769	0.16462	0.06764	0.10620	0.99864	0.11248	0.99484	0.98815	0.98814	0.86795	0.00926	0.05764	0.99132	0.55389	0.77547	0.60390	0.02899	0.99570	0.65204	0.99012	0.98567	0.17121	0.05589	0.98606	0.91612	0.99816	0.55415	0.98794	0.72942	0.99641	0.99918	0.73290	0.99611	0.84372	0.99784	e
0.98072	0.15160	0.99953	0.16136	0.99476	0.99939	0.99881	0.58081	0.97655	0.42723	0.99936	0.90810	0.99861	0.99905	0.28385	0.99781	0.17244	0.07146	0.09916	0.99879	0.11566	0.99461	0.98747	0.98666	0.86287	0.00989	0.04983	0.99204	0.58103	0.77551	0.61485	0.02851	0.99612	0.66121	0.99029	0.98669	0.18528	0.05786	0.98622	0.92429	0.99842	0.57329	0.98825	0.73267	0.99664	0.99938	0.73752	0.99632	0.83928	0.99795	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.03048	0.06313	0.17444	0.01088	0.03730	0.02741	0.11674	0.05375	0.04638	0.13407	0.05645	0.01151	0.01099	0.03537	0.06187	0.07051	0.05778	0.00456	0.17043	0.03001	0.00437	0.03774	0.01942	0.02066	0.11323	0.00596	0.02657	0.00402	0.00180	0.01287	0.01051	0.00595	0.01651	0.00324	0.00683	0.00823	0.01187	0.02817	0.03849	0.00260	0.03058	0.00976	0.02740	0.01012	0.04254	0.01661	0.00994	0.01984	0.04832	0.07486	e
0.10771	0.15304	0.33076	0.04571	0.11546	0.04917	0.21263	0.14945	0.10507	0.27859	0.08151	0.05443	0.02653	0.06189	0.19346	0.21458	0.11533	0.02050	0.36783	0.14483	0.03753	0.18075	0.11277	0.04728	0.22229	0.05076	0.06993	0.02128	0.00340	0.06806	0.02868	0.03122	0.07336	0.00632	0.01831	0.02408	0.09598	0.11744	0.15243	0.00707	0.10043	0.04797	0.05089	0.07572	0.12690	0.02882	0.03473	0.03273	0.25254	0.19875	e
0.21913	0.24858	0.46217	0.13091	0.21241	0.06506	0.28579	0.25984	0.16754	0.39925	0.08858	0.17529	0.05293	0.08498	0.35518	0.37934	0.16651	0.08144	0.52383	0.29609	0.15833	0.35525	0.26543	0.07868	0.29989	0.18269	0.12543	0.07784	0.00987	0.17758	0.05764	0.09811	0.16165	0.01295	0.04116	0.05053	0.27389	0.25499	0.31187	0.02188	0.21279	0.13996	0.07473	0.23577	0.25654	0.03881	0.08262	0.03852	0.43600	0.34066	e
0.33332	0.33322	0.56555	0.26431	0.29412	0.07511	0.33298	0.36328	0.22828	0.48489	0.08775	0.34384	0.09646	0.10782	0.50215	0.52274	0.21501	0.21608	0.64218	0.42890	0.32632	0.50221	0.41596	0.11487	0.33956	0.34786	0.18056	0.18256	0.02927	0.29940	0.09255	0.19398	0.24570	0.02548	0.07790	0.08323	0.44539	0.39196	0.46252	0.05927	0.34647	0.27927	0.09965	0.40659	0.40131	0.04731	0.14818	0.03992	0.57638	0.47129	e
0.43234	0.40035	0.64219	0.41166	0.33952	0.07987	0.35333	0.45356	0.28593	0.53038	0.08500	0.49846	0.16229	0.13271	0.62143	0.63705	0.26682	0.38101	0.73131	0.52669	0.48069	0.61544	0.54312	0.16172	0.34522	0.49643	0.22740	0.31287	0.07315	0.40086	0.12434	0.29003	0.29980	0.04543	0.12725	0.11471	0.58175	0.50614	0.58689	0.12932	0.47742	0.42907	0.12555	0.54841	0.53389	0.05461	0.21942	0.03922	0.68209	0.58076	e
0.51137	0.45172	0.69537	0.54404	0.34340	0.08037	0.34967	0.53116	0.33961	0.53602	0.08306	0.62146	0.24725	0.16153	0.71412	0.72532	0.32709	0.52710	0.79829	0.58457	0.60538	0.69883	0.64523	0.22541	0.32684	0.61642	0.26287	0.44159	0.14539	0.46831	0.14569	0.36936	0.31455	0.07277	0.18505	0.13978	0.68568	0.59302	0.68478	0.22733	0.59157	0.56096	0.15200	0.65869	0.64340	0.06046	0.28686	0.03775	0.76148	0.66888	e
0.57237	0.49438	0.72957	0.65177	0.31667	0.07792	0.32853	0.59758	0.38737	0.51187	0.08259	0.71539	0.33911	0.19595	0.78483	0.79259	0.39814	0.64270	0.84861	0.60258	0.70187	0.75660	0.72567	0.30426	0.29577	0.70960	0.28644	0.55427	0.23534	0.49796	0.15453	0.42754	0.29704	0.10638	0.24610	0.15756	0.76405	0.65416	0.76035	0.33696	0.68477	0.66680	0.17856	0.74272	0.72945	0.06450	0.34623	0.03625	0.82106	0.73860	e
0.61923	0.53518	0.74959	0.73583	0.27561	0.07377	0.29769	0.65404	0.42745	0.47215	0.08331	0.78629	0.42608	0.23666	0.83831	0.84353	0.47726	0.73108	0.88638	0.58679	0.77536	0.79180	0.78843	0.38989	0.26061	0.78077	0.29950	0.64698	0.32801	0.49260	0.15290	0.46629	0.26183	0.14478	0.30587	0.16953	0.82295	0.69273	0.81812	0.44325	0.75829	0.74855	0.20499	0.80627	0.79557	0.06661	0.39668	0.03511	0.86576	0.79331	e
0.65536	0.57734	0.75975	0.80023	0.23196	0.06883	0.26361	0.70161	0.45945	0.42789	0.08482	0.83961	0.50192	0.28279	0.87859	0.88199	0.55787	0.79790	0.91473	0.54797	0.83093	0.80669	0.83708	0.47378	0.22638	0.83472	0.30461	0.72083	0.41338	0.46084	0.14437	0.48943	0.22122	0.18628	0.36132	0.17750	0.86717	0.71234	0.86206	0.53799	0.81526	0.81072	0.23104	0.85416	0.84583	0.06705	0.43878	0.03449	0.89929	0.83603	e
0.68334	0.62066	0.76342	0.84916	0.19165	0.06373	0.23045	0.74135	0.48409	0.38539	0.08680	0.87965	0.56493	0.33214	0.90887	0.91097	0.63344	0.84822	0.93601	0.49743	0.87283	0.80382	0.87459	0.55048	0.19548	0.87547	0.30447	0.77858	0.48709	0.41399	0.13227	0.50103	0.18229	0.22905	0.41093	0.18283	0.90035	0.71684	0.89537	0.61836	0.85897	0.85769	0.25632	0.89020	0.88386	0.06623	0.47348	0.03442	0.92445	0.86928	e
0.70503	0.66334	0.76310	0.88618	0.15690	0.05884	0.20038	0.77428	0.50266	0.34754	0.08910	0.90970	0.61578	0.38208	0.93161	0.93280	0.70000	0.88604	0.95198	0.44386	0.90436	0.78671	0.90340	0.61758	0.16879	0.90618	0.30136	0.82326	0.54827	0.36196	0.11901	0.50466	0.14812	0.27128	0.45424	0.18644	0.92525	0.71007	0.92058	0.68452	0.89233	0.89306	0.28034	0.91731	0.91254	0.06460	0.50181	0.03485	0.94332	0.89510	e
0.72181	0.70351	0.76050	0.91412	0.12804	0.05436	0.17428	0.80145	0.51658	0.31528	0.09160	0.93226	0.65607	0.43028	0.94869	0.94922	0.75621	0.91445	0.96396	0.39266	0.92807	0.75963	0.92545	0.67462	0.14635	0.92930	0.29696	0.85755	0.59773	0.31129	0.10606	0.50317	0.11952	0.31147	0.49142	0.18890	0.94393	0.69560	0.93962	0.73791	0.91771	0.91966	0.30262	0.93767	0.93415	0.06251	0.52473	0.03567	0.95747	0.91513	e
0.73473	0.73993	0.75679	0.93518	0.10460	0.05040	0.15224	0.82376	0.52710	0.28858	0.09426	0.94918	0.68761	0.47507	0.96150	0.96158	0.80238	0.93578	0.97295	0.34661	0.94589	0.72686	0.94228	0.72224	0.12784	0.94669	0.29238	0.88373	0.63695	0.26542	0.09420	0.49867	0.09621	0.34859	0.52297	0.19058	0.95794	0.67646	0.95399	0.78043	0.93697	0.93965	0.32283	0.95297	0.95041	0.06024	0.54311	0.03678	0.96809	0.93066	e
0.74461	0.77201	0.75269	0.95105	0.08584	0.04696	0.13401	0.84205	0.53522	0.26693	0.09703	0.96187	0.71210	0.51547	0.97111	0.97088	0.83963	0.95179	0.97969	0.30678	0.95928	0.69202	0.95512	0.76150	0.11277	0.95976	0.28830	0.90361	0.66757	0.22566	0.08375	0.49267	0.07754	0.38202	0.54955	0.19170	0.96845	0.65504	0.96484	0.81396	0.95156	0.95466	0.34078	0.96446	0.96263	0.05796	0.55776	0.03807	0.97605	0.94270	e
0.75209	0.79967	0.74867	0.96298	0.07095	0.04402	0.11913	0.85703	0.54168	0.24965	0.09987	0.97139	0.73101	0.55110	0.97832	0.97787	0.86932	0.96380	0.98475	0.27321	0.96933	0.65779	0.96490	0.79362	0.10061	0.96958	0.28509	0.91864	0.69114	0.19214	0.07478	0.48615	0.06274	0.41156	0.57183	0.19242	0.97633	0.63306	0.97302	0.84020	0.96262	0.96594	0.35646	0.97308	0.97183	0.05580	0.56933	0.03946	0.98202	0.95203	e
0.75769	0.82316	0.74496	0.97197	0.05921	0.04153	0.10713	0.86931	0.54704	0.23607	0.10274	0.97854	0.74555	0.58197	0.98374	0.98313	0.89278	0.97282	0.98855	0.24547	0.97688	0.62592	0.97234	0.81978	0.09088	0.97696	0.28288	0.92994	0.70902	0.16440	0.06721	0.47976	0.05109	0.43723	0.59044	0.19284	0.98224	0.61170	0.97918	0.86059	0.97098	0.97440	0.36993	0.97956	0.97874	0.05380	0.57842	0.04089	0.98650	0.95927	e
0.76182	0.84288	0.74170	0.97872	0.05001	0.03945	0.09752	0.87937	0.55164	0.22551	0.10560	0.98389	0.75669	0.60833	0.98779	0.98709	0.91121	0.97959	0.99140	0.22289	0.98254	0.59736	0.97800	0.84101	0.08314	0.98249	0.28169	0.93839	0.72238	0.14173	0.06091	0.47386	0.04196	0.45928	0.60596	0.19303	0.98667	0.59170	0.98383	0.87635	0.97730	0.98075	0.38137	0.98441	0.98393	0.05201	0.58552	0.04230	0.98986	0.96489	e
0.76481	0.85931	0.73893	0.98381	0.04281	0.03772	0.08990	0.88764	0.55573	0.21741	0.10841	0.98791	0.76521	0.63061	0.99084	0.99006	0.92562	0.98466	0.99353	0.20472	0.98680	0.57252	0.98231	0.85823	0.07700	0.98665	0.28143	0.94467	0.73219	0.12336	0.05570	0.46865	0.03483	0.47800	0.61890	0.19306	0.99000	0.57344	0.98733	0.88846	0.98209	0.98552	0.39096	0.98806	0.98783	0.05042	0.59102	0.04365	0.99238	0.96926	e
